timestamp,msl,agl,pressure,latitude,longitude,speed,heading,temperature,relative_humidity,internal_temperature,rise_speed
"2023-05-07 14:39:13",226,4,98446,41.726677,1.878148,1.45,51.4,34.06,26.95,,0
"2023-05-07 14:39:14",229,7,98419,0,,2.2,14.3,34.03,26.95,,0.2
"2023-05-07 14:39:15",231,9,98392,0,,3,44.9,34.04,26.9,,0.4
"2023-05-07 14:39:16",234,12,98366,41.726752,1.878222,4.7,59.3,34.01,26.85,,0.6
"2023-05-07 14:39:17",239,17,98305,0,,9.85,46.1,33.98,26.8,,1
"2023-05-07 14:39:18",245,23,98242,0,,5.15,354.6,33.95,26.8,,1.5
"2023-05-07 14:39:19",251,29,98180,41.726895,1.878265,4.85,17.7,33.89,26.8,,2
"2023-05-07 14:39:20",257,35,98120,0,,4.55,19.2,33.84,26.9,,2.3
"2023-05-07 14:39:21",262,40,98062,0,,3.25,2.9,33.77,26.9,,2.9
"2023-05-07 14:39:22",267,45,98004,41.727015,1.8783,5.3,26.1,33.72,26.95,,3.4
"2023-05-07 14:39:25",286,64,97804,41.727177,1.878267,7.15,354.5,33.53,27.05,38.5,4.6
"2023-05-07 14:39:26",292,70,97736,0,,8.15,353.9,33.49,27.1,,5.1
"2023-05-07 14:39:27",298,76,97670,0,,9.6,4.7,33.42,27.15,,5.3
"2023-05-07 14:39:28",304,82,97604,41.727447,1.87828,11.95,5.6,33.37,27.2,,5.6
"2023-05-07 14:39:29",310,88,97541,0,,8.65,11.7,33.33,27.3,,5.9
"2023-05-07 14:39:30",316,94,97478,0,,10.35,14.9,33.29,27.35,,5.9
"2023-05-07 14:39:31",322,100,97416,41.727717,1.878347,10.65,3.2,33.25,27.35,,5.9
"2023-05-07 14:39:32",326,104,97369,0,,11.55,31.5,33.2,27.35,,5.8
"2023-05-07 14:39:33",330,108,97324,0,,11.35,7.1,33.13,27.4,,5.7
"2023-05-07 14:39:34",335,113,97280,41.728032,1.878488,10.25,20.1,33.07,27.45,,5.6
"2023-05-07 14:39:35",342,120,97202,0,,9.5,8.6,33.01,27.5,,5.7
"2023-05-07 14:39:36",349,127,97125,0,,9.55,16.2,32.96,27.55,,5.8
"2023-05-07 14:39:37",356,134,97048,41.728295,1.878577,10.4,14.5,32.92,27.6,,5.8
"2023-05-07 14:39:39",366,144,96938,0,,11.5,9.9,32.82,27.75,,5.7
"2023-05-07 14:39:40",371,149,96884,41.728567,1.878655,8.65,12.6,32.76,27.8,,5.6
"2023-05-07 14:39:41",378,156,96812,0,,8.6,8.4,32.69,27.85,,5.7
"2023-05-07 14:39:42",385,163,96741,0,,9.9,359.7,32.64,27.95,,5.7
"2023-05-07 14:39:43",391,169,96670,41.728807,1.878688,7.45,13,32.58,28,,5.8
"2023-05-07 14:39:44",398,176,96603,0,,7.4,15.3,32.52,28.05,,6
"2023-05-07 14:39:45",404,182,96538,0,,9,20.4,32.45,28.1,,6.1
"2023-05-07 14:39:46",410,188,96474,41.72903,1.878793,9.8,25.9,32.45,28.2,,6.3
"2023-05-07 14:39:47",416,194,96412,0,,12.05,25.7,32.47,28.25,,6.2
"2023-05-07 14:39:48",422,200,96348,0,,10.8,12.6,32.5,28.25,,6.2
"2023-05-07 14:39:49",428,206,96284,41.729318,1.878925,10.7,10.1,32.52,28.25,,6.1
"2023-05-07 14:39:50",433,211,96226,0,,9.65,4.9,32.56,28.25,,5.9
"2023-05-07 14:39:51",438,216,96170,0,,11.75,358.7,32.59,28.25,,6
"2023-05-07 14:39:52",443,221,96114,41.729597,1.878942,8.75,2.7,32.63,28.25,38.75,6
"2023-05-07 14:39:53",448,226,96065,0,,14.4,354.2,32.65,28.2,,5.8
"2023-05-07 14:39:54",453,231,96017,0,,8.1,7.2,32.67,28.2,,5.6
"2023-05-07 14:39:55",457,235,95970,41.729897,1.878927,12.2,356.4,32.67,28.1,,5.5
"2023-05-07 14:39:56",461,239,95928,0,,7.5,10.1,32.67,28.15,,5.4
"2023-05-07 14:39:57",465,243,95885,0,,10.55,345.8,32.64,28.1,,5.2
"2023-05-07 14:39:58",469,247,95842,41.730138,1.878882,7.9,338.2,32.55,28.05,,5
"2023-05-07 14:39:59",473,251,95798,0,,9.5,339.7,32.42,28.05,,4.8
"2023-05-07 14:40:00",477,255,95756,0,,7.65,332.4,32.35,28.05,,4.6
"2023-05-07 14:40:01",481,259,95714,41.730372,1.878772,11.7,350,32.23,28.15,,4.5
"2023-05-07 14:40:02",484,262,95682,0,,8.05,355.3,32.17,28.2,,4.4
"2023-05-07 14:40:03",487,265,95650,0,,10.85,351.1,32.12,28.3,,4.2
"2023-05-07 14:40:04",490,268,95618,41.730627,1.878707,8.6,340.4,32.07,28.4,,4
"2023-05-07 14:40:05",492,270,95597,0,,10.55,353.2,32.04,28.45,,3.7
"2023-05-07 14:40:06",494,272,95577,0,,8.25,342.5,32.01,28.5,,3.5
"2023-05-07 14:40:07",496,274,95558,41.73087,1.878635,9.3,351.6,31.99,28.6,,3.3
"2023-05-07 14:40:08",497,275,95542,0,,8.9,342.5,31.95,28.7,,3
"2023-05-07 14:40:09",499,277,95526,0,,9.6,1.4,31.92,28.75,,2.8
"2023-05-07 14:40:10",500,278,95510,41.73111,1.878582,8,338.7,31.89,28.8,,2.6
"2023-05-07 14:40:11",502,280,95489,0,,10.8,355.9,31.86,28.8,,2.4
"2023-05-07 14:40:12",504,282,95469,0,,7.6,336.9,31.8,28.8,,2.2
"2023-05-07 14:40:13",506,284,95450,41.731355,1.878518,10.55,357,31.79,28.9,,2.1
"2023-05-07 14:40:14",509,287,95422,0,,8.15,348.1,31.78,28.95,,2
"2023-05-07 14:40:15",511,289,95395,0,,9.5,356.4,31.76,29,,2
"2023-05-07 14:40:16",514,292,95368,41.731597,1.878485,7.1,358.4,31.74,29,,2
"2023-05-07 14:40:17",516,294,95346,0,,9.2,352.3,31.71,29,,2
"2023-05-07 14:40:18",518,296,95325,0,,8.05,359.3,31.68,29.05,,2
"2023-05-07 14:40:19",520,298,95304,41.731813,1.878452,7.05,333.2,31.65,29.05,38.75,2
"2023-05-07 14:40:20",522,300,95277,0,,6.8,8.5,31.65,29.1,,2.1
"2023-05-07 14:40:21",525,303,95250,0,,7.45,342.6,31.62,29.1,,2.2
"2023-05-07 14:40:22",527,305,95224,41.732008,1.878438,7.9,9.1,31.6,29.15,,2.2
"2023-05-07 14:40:24",532,310,95173,0,,8.7,18.2,31.56,29.2,,2.3
"2023-05-07 14:40:25",535,313,95148,41.732222,1.878418,9.25,335.4,31.53,29.25,,2.4
"2023-05-07 14:40:26",537,315,95121,0,,7.2,9.8,31.51,29.2,,2.4
"2023-05-07 14:40:27",540,318,95095,0,,9.55,338.5,31.48,29.25,,2.4
"2023-05-07 14:40:28",542,320,95070,41.732437,1.87838,8.1,10.6,31.47,29.3,,2.3
"2023-05-07 14:40:29",545,323,95041,0,,9.55,338.9,31.47,29.3,,2.4
"2023-05-07 14:40:30",547,325,95013,0,,7.9,355.5,31.47,29.35,,2.5
"2023-05-07 14:40:31",550,328,94986,41.732657,1.878318,8.35,344.6,31.47,29.35,,2.5
"2023-05-07 14:40:32",553,331,94954,0,,7.75,357,31.48,29.4,,2.5
"2023-05-07 14:40:33",556,334,94922,0,,7.5,351.9,31.46,29.4,,2.6
"2023-05-07 14:40:34",559,337,94890,41.73286,1.878287,5.85,358.3,31.46,29.4,,2.6
"2023-05-07 14:40:35",562,340,94863,0,,9.6,341.3,31.45,29.4,,2.6
"2023-05-07 14:40:36",564,342,94837,0,,4.35,5.1,31.44,29.45,,2.6
"2023-05-07 14:40:37",566,344,94812,41.733045,1.878225,9.8,336.2,31.42,29.45,,2.7
"2023-05-07 14:40:39",572,350,94757,0,,8.95,347,31.37,29.55,,2.7
"2023-05-07 14:40:40",574,352,94730,41.733275,1.878168,8.7,337.5,31.35,29.6,,2.7
"2023-05-07 14:40:41",576,354,94709,0,,10.35,323.3,31.3,29.65,,2.6
"2023-05-07 14:40:42",578,356,94689,0,,10.85,343.6,31.23,29.75,,2.6
"2023-05-07 14:40:43",580,358,94670,41.733527,1.878008,10.1,333.6,31.17,29.8,,2.5
"2023-05-07 14:40:44",583,361,94637,0,,11.85,352.4,31.13,29.9,,2.5
"2023-05-07 14:40:45",586,364,94604,0,,6.95,355.4,31.12,29.95,,2.5
"2023-05-07 14:40:46",589,367,94572,41.733777,1.877973,8.4,12.5,31.12,30,38.5,2.5
"2023-05-07 14:40:47",593,371,94531,0,,,,31.12,30.1,,2.6
"2023-05-07 14:40:48",597,375,94489,0,,,,31.12,30.1,,2.7
"2023-05-07 14:40:49",601,379,94448,0,,,,31.1,30.15,,2.9
"2023-05-07 14:40:54",622,400,94231,0,,10.3,20.9,30.97,30.15,,3.5
"2023-05-07 14:40:55",626,404,94188,41.734515,1.878113,10.3,0.8,30.93,30.15,,3.7
"2023-05-07 14:40:57",631,409,94137,0,,6.95,13.5,30.91,30.15,,3.7
"2023-05-07 14:40:58",633,411,94112,41.73473,1.878183,9.45,6.3,30.9,30.2,,3.6
"2023-05-07 14:41:00",638,416,94059,0,,9.7,12.9,30.88,30.2,,3.4
"2023-05-07 14:41:01",641,419,94034,41.73496,1.878292,7.7,38.2,30.87,30.25,,3.3
"2023-05-07 14:41:03",645,423,93991,0,,7.35,33.6,30.86,30.2,,3.1
"2023-05-07 14:41:04",647,425,93970,41.73515,1.878407,7.5,357.9,30.83,30.2,,3
"2023-05-07 14:41:06",653,431,93900,0,,6.5,11.8,30.75,30.15,,3.1
"2023-05-07 14:41:07",657,435,93866,41.735355,1.878438,8.05,7.2,30.72,30.2,,2.7
"2023-05-07 14:41:09",664,442,93791,0,,8.7,13.7,30.64,30.25,,2.8
"2023-05-07 14:41:10",667,445,93754,41.735578,1.878473,8.05,14,30.62,30.3,,2.8
"2023-05-07 14:41:12",673,451,93696,0,,6.75,9.2,30.55,30.35,,2.8
"2023-05-07 14:41:13",676,454,93668,41.735797,1.878502,9.95,0.1,30.55,30.45,38,2.9
"2023-05-07 14:41:14",678,456,93640,0,,7.2,12.8,30.54,30.45,,2.9
"2023-05-07 14:41:15",681,459,93613,0,,8.05,0.9,30.51,30.4,,3
"2023-05-07 14:41:16",683,461,93586,41.736015,1.87853,7.8,6.9,30.48,30.4,,3.1
"2023-05-07 14:41:17",687,465,93553,0,,8.25,14.5,30.47,30.4,,3.1
"2023-05-07 14:41:18",690,468,93522,0,,6.6,8.1,30.49,30.45,,3
"2023-05-07 14:41:19",692,470,93492,41.73621,1.878575,4.75,356.2,30.55,30.55,,3
"2023-05-07 14:41:20",695,473,93465,0,,9.35,335,30.6,30.65,,2.9
"2023-05-07 14:41:21",698,476,93438,0,,6.9,43,30.67,30.6,,2.8
"2023-05-07 14:41:22",700,478,93412,41.736408,1.878573,8.85,4.3,30.73,30.55,,2.7
"2023-05-07 14:41:23",703,481,93381,0,,10.15,35.1,30.81,30.45,,2.7
"2023-05-07 14:41:24",706,484,93351,0,,3.8,39.3,30.85,30.35,,2.8
"2023-05-07 14:41:25",709,487,93322,41.73657,1.878722,7.4,55.7,30.86,30.15,,2.8
"2023-05-07 14:41:26",713,491,93276,0,,7.25,24.1,30.87,30,,2.9
"2023-05-07 14:41:27",718,496,93231,0,,9.7,31,30.89,29.95,,3.1
"2023-05-07 14:41:28",722,500,93186,41.736743,1.87885,4.55,12.6,30.93,29.9,,3.2
"2023-05-07 14:41:29",727,505,93136,0,,2.15,329.5,31.02,30,,3.3
"2023-05-07 14:41:30",732,510,93086,0,,7.35,356.9,31.08,29.95,,3.5
"2023-05-07 14:41:31",736,514,93036,41.736862,1.878828,3.85,336.9,31.19,30,,3.6
"2023-05-07 14:41:35",758,536,92815,0,,6.6,311.1,31.48,29.65,,4.4
"2023-05-07 14:41:36",763,541,92759,0,,8.85,324.4,31.58,29.65,,4.6
"2023-05-07 14:41:37",769,547,92704,41.737103,1.878612,5.85,298.6,31.68,29.6,,4.8
"2023-05-07 14:41:39",781,559,92575,0,,11.3,294.6,31.88,29.45,,5.2
"2023-05-07 14:41:40",787,565,92512,41.737267,1.878328,11.8,322.1,31.91,29.35,37.75,5.4
"2023-05-07 14:41:41",789,567,92497,0,,16.65,313.7,31.94,29.2,,5.2
"2023-05-07 14:41:42",790,568,92482,0,,16.7,317.1,31.96,29.1,,4.9
"2023-05-07 14:41:43",792,570,92468,41.737567,1.87796,13.5,325.5,31.99,29.05,,4.6
"2023-05-07 14:41:44",793,571,92449,0,,14,329.5,32.01,28.95,,4.4
"2023-05-07 14:41:45",795,573,92430,0,,11.9,331.1,32.03,28.95,,4.2
"2023-05-07 14:41:46",797,575,92412,41.73788,1.877722,14.55,334.8,32.03,28.9,,4
"2023-05-07 14:41:47",800,578,92384,0,,13.45,344,32.05,28.85,,3.5
"2023-05-07 14:41:48",802,580,92357,0,,11.3,348,32.05,28.85,,3.3
"2023-05-07 14:41:49",805,583,92330,41.738195,1.877585,10.05,331.6,32.07,28.85,,3
"2023-05-07 14:41:50",807,585,92308,0,,12.3,340.7,32.08,28.85,,3
"2023-05-07 14:41:51",809,587,92287,0,,13.1,349.7,32.09,28.8,,2.3
"2023-05-07 14:41:52",811,589,92266,41.738495,1.877468,8.45,346,32.11,28.75,,2
"2023-05-07 14:41:54",814,592,92235,0,,7.5,346.9,32.22,28.7,,2
"2023-05-07 14:41:55",816,594,92220,41.738728,1.877447,6.85,7.9,32.27,28.65,,2
"2023-05-07 14:41:56",818,596,92194,0,,5.5,3.1,32.3,28.6,,2.1
"2023-05-07 14:41:57",821,599,92169,0,,7.25,355.9,32.25,28.5,,2.1
"2023-05-07 14:41:58",823,601,92144,41.738905,1.877435,7.95,341,32.21,28.4,,2.2
"2023-05-07 14:42:02",838,616,91999,0,,3.7,343.9,32.19,28.45,,2.5
"2023-05-07 14:42:03",841,619,91965,0,,5.9,297.6,32.17,28.4,,2.6
"2023-05-07 14:42:04",844,622,91932,41.739107,1.877298,5.1,265.8,32.1,28.35,,2.7
"2023-05-07 14:42:05",849,627,91879,0,,3.95,316,32.06,28.4,,2.9
"2023-05-07 14:42:06",855,633,91821,0,,9.55,295.6,32.03,28.45,,3.3
"2023-05-07 14:42:07",861,639,91764,41.739208,1.877142,4.1,349.7,31.99,28.5,37.5,3.7
"2023-05-07 14:42:08",865,643,91720,0,,12.8,317.3,31.94,28.5,,3.8
"2023-05-07 14:42:09",869,647,91678,0,,3.85,328.8,31.91,28.6,,3.9
"2023-05-07 14:42:10",873,651,91636,41.739363,1.876955,8.8,313.7,31.86,28.6,,4.1
"2023-05-07 14:42:11",878,656,91592,0,,9.05,332.1,31.8,28.6,,4.1
"2023-05-07 14:42:12",882,660,91546,0,,10.35,306.6,31.71,28.65,,4.1
"2023-05-07 14:42:13",887,665,91500,41.739563,1.876743,10.6,329.1,31.6,28.6,,4.2
"2023-05-07 14:42:14",893,671,91429,0,,11.1,323.3,31.45,28.5,,4.4
"2023-05-07 14:42:15",902,680,91344,0,,11.65,325.1,31.32,28.55,,5.1
"2023-05-07 14:42:16",910,688,91260,41.739803,1.876528,7.65,321.5,31.23,28.65,,5.5
"2023-05-07 14:42:17",915,693,91212,0,,11.45,345.8,31.16,28.75,,5.6
"2023-05-07 14:42:18",920,698,91164,0,,7.3,319.5,31.11,28.8,,5.5
"2023-05-07 14:42:19",924,702,91116,41.740002,1.876415,6.4,1.5,31.07,29,,5.4
"2023-05-07 14:42:20",927,705,91086,0,,4.2,312.2,31.06,29.15,,5.2
"2023-05-07 14:42:21",930,708,91057,0,,6.15,337.6,31.04,29.35,,5.1
"2023-05-07 14:42:22",933,711,91028,41.740135,1.87633,8.2,337.4,31,29.45,,5
"2023-05-07 14:42:27",957,735,90784,0,,8.95,307.3,30.76,29.75,,4.6
"2023-05-07 14:42:28",962,740,90736,41.740465,1.876032,8.4,330.9,30.73,29.8,,4.3
"2023-05-07 14:42:29",969,747,90667,0,,8.4,309.9,30.71,29.85,,4.5
"2023-05-07 14:42:30",976,754,90595,0,,8.6,334,30.69,29.9,,4.7
"2023-05-07 14:42:31",983,761,90524,41.740647,1.875878,7.35,355.1,30.68,29.95,,4.9
"2023-05-07 14:42:32",988,766,90470,0,,5.75,353.1,30.66,29.95,,5.1
"2023-05-07 14:42:33",994,772,90417,0,,5.75,353.1,30.61,29.95,,5.3
"2023-05-07 14:42:34",999,777,90364,41.740813,1.875852,3.9,14.3,30.56,29.95,37.5,5.5
"2023-05-07 14:42:35",1004,782,90312,0,,8,332.3,30.52,30,,5.5
"2023-05-07 14:42:36",1009,787,90260,0,,6.15,8.6,30.46,30,,5.4
"2023-05-07 14:42:37",1014,792,90208,41.740985,1.875797,8.25,331.1,30.4,30.05,,5.4
"2023-05-07 14:42:39",1025,803,90096,0,,4.35,341.8,30.23,30.05,,5.4
"2023-05-07 14:42:40",1031,809,90040,41.741147,1.87577,6.35,351.6,30.13,30.05,,5.7
"2023-05-07 14:42:44",1057,835,89782,0,,6.8,324.8,29.6,29.45,,5.7
"2023-05-07 14:42:45",1063,841,89718,0,,4.85,326.8,29.5,29.7,,5.8
"2023-05-07 14:42:46",1070,848,89654,41.741415,1.875587,4.85,307.6,29.39,29.7,,5.9
"2023-05-07 14:42:54",1109,887,89259,0,,1.75,130.2,28.42,28.25,,5.4
"2023-05-07 14:42:55",1114,892,89212,41.741557,1.875707,2.6,66.8,28.29,28.1,,5.4
"2023-05-07 14:42:56",1116,894,89186,0,,2.2,56.7,28.17,27.95,,4.9
"2023-05-07 14:42:57",1119,897,89160,0,,0.1,56.7,28.08,27.95,,4.5
"2023-05-07 14:42:58",1121,899,89134,41.741573,1.87575,0.1,56.7,28.01,28,,4.2
"2023-05-07 14:42:59",1124,902,89111,0,,3.25,48.5,27.95,28.1,,4.1
"2023-05-07 14:43:00",1126,904,89086,0,,2.3,102.3,27.9,28.15,,4
"2023-05-07 14:43:01",1129,907,89062,41.74159,1.87581,0.05,102.3,27.85,28.25,37,3.9
"2023-05-07 14:43:02",1131,909,89040,0,,2.35,56.7,27.77,28.45,,3.8
"2023-05-07 14:43:03",1133,911,89016,0,,1.15,110.6,27.71,28.55,,3.7
"2023-05-07 14:43:04",1136,914,88992,41.741602,1.875847,0.05,110.6,27.65,28.6,,3.7
"2023-05-07 14:43:08",1146,924,88882,0,,1.6,44.8,27.49,28.65,,2.6
"2023-05-07 14:43:09",1149,927,88855,0,,0.05,44.8,27.46,28.65,,2.6
"2023-05-07 14:43:10",1152,930,88828,41.741628,1.875917,0.1,44.8,27.43,28.65,,2.6
"2023-05-07 14:43:11",1155,933,88800,0,,3.1,50.1,27.41,28.7,,2.6
"2023-05-07 14:43:12",1157,935,88772,0,,1.05,316.5,27.37,28.7,,2.6
"2023-05-07 14:43:13",1160,938,88744,41.741652,1.875955,2.7,120.6,27.34,28.75,,2.7
"2023-05-07 14:43:17",1170,948,88642,0,,1.2,61.1,27.26,28.95,,2.7
"2023-05-07 14:43:18",1173,951,88617,0,,2,76,27.23,29.1,,2.7
"2023-05-07 14:43:19",1176,954,88592,41.74165,1.876072,1.95,118.8,27.21,29.15,,2.7
"2023-05-07 14:43:21",1180,958,88546,0,,1.6,194.6,27.16,29.35,,2.6
"2023-05-07 14:43:22",1182,960,88524,41.741623,1.876113,2.55,98.1,27.14,29.55,,2.6
"2023-05-07 14:43:24",1186,964,88486,0,,3.6,137.7,27.08,29.75,,2.4
"2023-05-07 14:43:25",1188,966,88468,41.741605,1.876183,2.35,66.1,27.06,29.85,,2.3
"2023-05-07 14:43:27",1192,970,88426,0,,2.4,66,27.03,29.9,,2.3
"2023-05-07 14:43:28",1194,972,88406,41.741623,1.87626,2.9,111.8,27.03,30,36.5,2.3
"2023-05-07 14:43:30",1197,975,88373,0,,2.4,88.9,27.01,30,,2.1
"2023-05-07 14:43:31",1199,977,88358,41.741637,1.876328,1.3,123,27,30.05,,2
"2023-05-07 14:43:36",1202,980,88322,0,,2.95,71.8,26.92,30.15,,1.4
"2023-05-07 14:43:37",1203,981,88316,41.741692,1.876463,3.35,359.5,26.9,29.95,,1.3
"2023-05-07 14:43:42",1204,982,88312,0,,2.4,37.3,26.83,29.6,,0.7
"2023-05-07 14:43:43",1204,982,88312,41.741763,1.876615,3.1,73.5,26.83,29.6,,0.5
"2023-05-07 14:43:47",1204,982,88310,0,,3.45,77.5,26.77,29.55,,0.3
"2023-05-07 14:43:48",1204,982,88310,0,,3.6,8.2,26.75,29.6,,0.3
"2023-05-07 14:43:49",1204,982,88310,41.741887,1.876742,3.15,49.6,26.73,29.6,,0.1
"2023-05-07 14:43:50",1204,982,88311,0,,3.5,37.5,26.73,29.6,,0
"2023-05-07 14:43:51",1204,982,88312,0,,3.05,24.7,26.72,29.7,,0
"2023-05-07 14:43:52",1203,981,88314,41.741945,1.876822,3.65,78.1,26.72,29.7,,0
"2023-05-07 14:43:53",1203,981,88313,0,,4.15,355.1,26.71,29.65,,0
"2023-05-07 14:43:54",1204,982,88312,0,,3.15,36,26.7,29.65,,0
"2023-05-07 14:43:55",1204,982,88312,41.742013,1.87687,2.75,41.9,26.69,29.7,36,0
"2023-05-07 14:43:56",1204,982,88312,0,,2.3,22.8,26.68,29.7,,0
"2023-05-07 14:43:57",1203,981,88313,0,,4.05,11.2,26.69,29.7,,0
"2023-05-07 14:43:58",1203,981,88314,41.742092,1.876915,3.1,51.7,26.7,29.7,,0
"2023-05-07 14:43:59",1204,982,88311,0,,3.65,17.2,26.7,29.7,,0
"2023-05-07 14:44:00",1204,982,88308,0,,3.75,28.5,26.7,29.7,,0
"2023-05-07 14:44:01",1204,982,88306,41.742177,1.876985,3.95,39.5,26.71,29.7,,0
"2023-05-07 14:44:02",1204,982,88306,0,,2.25,349.8,26.7,29.75,,0
"2023-05-07 14:44:03",1204,982,88306,0,,3.75,24.9,26.7,29.75,,0
"2023-05-07 14:44:04",1204,982,88306,41.742247,1.877027,3.5,38.7,26.71,29.7,,0.1
"2023-05-07 14:44:05",1204,982,88306,0,,1.3,350.3,26.7,29.7,,0.1
"2023-05-07 14:44:06",1204,982,88306,0,,4.65,15,26.7,29.7,,0.1
"2023-05-07 14:44:07",1204,982,88306,41.74232,1.877057,2.85,33.1,26.69,29.7,,0.1
"2023-05-07 14:44:08",1204,982,88303,0,,2.45,13,26.69,29.7,,0.1
"2023-05-07 14:44:09",1205,983,88301,0,,4.4,1.4,26.69,29.7,,0.1
"2023-05-07 14:44:10",1205,983,88300,41.742402,1.877077,3.5,25.7,26.69,29.7,,0.1
"2023-05-07 14:44:11",1205,983,88299,0,,2.7,16.9,26.7,29.7,,0.1
"2023-05-07 14:44:12",1205,983,88298,0,,4.1,1,26.7,29.7,,0.1
"2023-05-07 14:44:13",1205,983,88298,41.742477,1.87712,3.9,61.1,26.7,29.7,,0.1
"2023-05-07 14:44:14",1205,983,88296,0,,4.5,348.7,26.71,29.6,,0.1
"2023-05-07 14:44:15",1205,983,88294,0,,3.95,58,26.72,29.6,,0.1
"2023-05-07 14:44:16",1206,984,88292,41.742562,1.877162,4.15,352.6,26.72,29.6,,0.1
"2023-05-07 14:44:20",1206,984,88284,0,,3.5,32.9,26.74,29.6,,0.2
"2023-05-07 14:44:21",1207,985,88282,0,,4.65,349.1,26.74,29.55,,0.2
"2023-05-07 14:44:22",1207,985,88280,41.742738,1.87723,3.7,60.1,26.74,29.55,35.5,0.2
"2023-05-07 14:44:24",1208,986,88272,0,,3.4,60.9,26.74,29.55,,0.2
"2023-05-07 14:44:25",1208,986,88268,41.742828,1.877267,4.95,351.3,26.74,29.55,,0.2
"2023-05-07 14:44:30",1212,990,88232,0,,4.2,2.2,26.72,29.5,,0.4
"2023-05-07 14:44:31",1212,990,88226,41.74305,1.87731,4.3,32.5,26.73,29.5,,0.4
"2023-05-07 14:44:36",1183,961,88520,0,,4,14.2,26.8,29.6,,-2.1
"2023-05-07 14:44:37",1177,955,88580,41.743277,1.877318,3.4,16.4,26.83,29.6,,-2.6
"2023-05-07 14:44:41",1137,915,88972,0,,4.55,9.2,27.12,29.5,,-4.4
"2023-05-07 14:44:42",1128,906,89070,0,,5.75,11.9,27.19,29.5,,-7
"2023-05-07 14:44:43",1118,896,89168,41.74351,1.877392,5.25,13,27.28,29.4,,-7.8
"2023-05-07 14:44:53",1054,832,89809,0,,11,13.5,27.87,33.3,,-7.7
"2023-05-07 14:44:54",1048,826,89873,0,,10.4,23.4,27.93,32.95,,-6.9
"2023-05-07 14:44:55",1041,819,89938,41.744378,1.877717,8.95,11.2,27.98,32.85,,-6.7
"2023-05-07 14:44:56",1040,818,89948,0,,8.6,4.2,28.04,32.7,,-6
"2023-05-07 14:44:57",1039,817,89959,0,,9.2,359.8,28.07,32.4,,-5.6
"2023-05-07 14:44:58",1038,816,89970,41.744613,1.877735,8.05,359.6,28.1,32.3,,-5.3
"2023-05-07 14:45:06",1005,783,90302,0,,9.75,15.5,28.29,31.45,,-3.5
"2023-05-07 14:45:07",1001,779,90344,41.745233,1.877968,9.65,16.4,28.31,31.85,,-3.4
"2023-05-07 14:45:08",994,772,90408,0,,10.15,19.4,28.33,32.1,,-3.6
"2023-05-07 14:45:09",988,766,90474,0,,8.9,17,28.35,32.15,,-4
"2023-05-07 14:45:10",981,759,90540,41.745475,1.878072,9,20,28.38,32.1,,-4.4
"2023-05-07 14:45:15",949,727,90869,0,,8.5,2.4,28.62,31.7,,-5.2
"2023-05-07 14:45:16",943,721,90932,41.745913,1.878188,8.1,0.1,28.65,31.8,34.5,-5.2
"2023-05-07 14:45:17",937,715,90990,0,,8.85,5.6,28.68,31.85,,-5.3
"2023-05-07 14:45:18",931,709,91047,0,,8.75,1.3,28.77,31.8,,-6
"2023-05-07 14:45:19",926,704,91104,41.746145,1.878208,8.4,9.1,28.84,31.7,,-6.1
"2023-05-07 14:45:23",894,672,91419,0,,7.6,10.3,29.14,31.8,,-6.6
"2023-05-07 14:45:24",887,665,91499,0,,8.75,3.3,29.12,31.8,,-6.7
"2023-05-07 14:45:25",879,657,91580,41.746578,1.878265,8.2,356.3,29.11,31.8,,-6.8
